1211,4,트랜스지방 안심제과점,23,뚜레쥬르 독립문역점,196282.8715,452801.7949,종로구 무악동 42-2 , 02-733-6860
1213,4,트랜스지방 안심제과점,24,뚜레쥬르 충무로극동,199215.519,451363.9139,중구 충무로3가 60-1 지하1층 ,02-2261-5401
828,4,트랜스지방 안심제과점,24,그라츠 과자점,198867.9881,451964.1885,중구 을지로2가 89 을지로지하상가 374,779-1404
1432,4,트랜스지방 안심제과점,24,빵굼터,200946.0297,450656.2843,중구 신당동 374-27 ,2231-9380
1215,4,트랜스지방 안심제과점,25,뚜레쥬르 용마산역,207516.97,452822.1678,중랑구 면목4동 379-1 ,02-2209-3662
831,4,트랜스지방 안심제과점,25,레스쁘아,206775.8706,454344.1865,중랑구 면목동 178-42,2207-9757
829,4,트랜스지방 안심제과점,25,파리바게트 면목동부점,206866.226,454541.963,중랑구 면목동 181-1,435-8754
830,4,트랜스지방 안심제과점,25,파리바게뜨 면목역점,207752.7142,454346.3032,중랑구 면목동 102-19,717-7720
832,4,트랜스지방 안심제과점,25,파리바게뜨 봉화산역점,208191.5265,457428.0437,"중랑구 신내동 646 금강리빙스텔 146호,147호",3421-0061
834,4,트랜스지방 안심제과점,25,파리바게뜨 중화역점,206989.3897,455764.3404,중랑구 중화동 303-1,433-8284
833,4,트랜스지방 안심제과점,25,파리바게트 신내중앙점,208362.4477,456326.1181,"중랑구 신내동 666 신아타운 102,103 지하 28,29호",3423-2641
353,4,트랜스지방 안심제과점,3,빵굽는 재석이네,204143.7903,458540.6189,강북구 번3동 주공 2단지상가내 201동 108호 ,982-7303
354,4,트랜스지방 안심제과점,3,뚜레쥬르 강북경찰서점,202343.0325,459760.8796,강북구 번동 415-7 ,993-0519
371,4,트랜스지방 안심제과점,3,뚜레쥬르 수유장미원점,201408.6546,460577.3854,강북구 수유동 316-4 ,999-0435
369,4,트랜스지방 안심제과점,3,케익하우스라벤더,201733.8282,460588.498,강북구 수유동 730번지 삼성@상가 108호 ,991-2399
321,4,트랜스지방 안심제과점,3,뚜레쥬르 우이점,201198.1782,462069.903,강북구 우이동 44-22 ,902-8630
4,4,트랜스지방 안심제과점,3,쉐프Lee베이커리,201765.8428,460198.2368,강북구 수유동 186-2 ,902-7476
692,4,트랜스지방 안심제과점,3,파리바게트 번동점,203656.8303,458655.5078,강북구 번동 165-4,982-8500
693,4,트랜스지방 안심제과점,3,케익하우스 몽마,202352.5642,460083.9961,강북구 수유동 177-48,900-3332
694,4,트랜스지방 안심제과점,3,파리바게뜨 4.19탑점,201233.3744,460968.7645,강북구 수유동 279-16,998-7322
444,4,트랜스지방 안심제과점,3,케익하우스몽마,202248.7745,458640.9623,강북구 미아동 207-10,984-8949
446,4,트랜스지방 안심제과점,3,맥필드베이커리,203372.4622,459156.9008,강북구 번동 234-2,985-4904
447,4,트랜스지방 안심제과점,3,로망스제과,201373.0019,460571.1016,강북구 수유동 316-2,993-6170
1399,4,트랜스지방 안심제과점,3,파리바게뜨(수유벽산점),201513.8267,460196.2524,강북구 수유동 381-2 ,997-7332
987,4,트랜스지방 안심제과점,3,쁘리앙디즈(주),202244.8719,459760.2182,강북구 번동 446-24 ,907-7707
1588,4,트랜스지방 안심제과점,3,파리바게뜨미아경남점,203021.2271,457111.9983,강북구 미아동 53-1 ,
695,4,트랜스지방 안심제과점,4,파리바게뜨 가양씨드점,186929.1771,451576.8311,강서구 가양동 1479-4 105호,2659-7016
697,4,트랜스지방 안심제과점,4,파리바게트 발산중앙점,185520.6649,450370.3287,강서구 내발산동 678-9,2662-8208
698,4,트랜스지방 안심제과점,4,파리바게뜨 등촌그랜드점,186403.8458,451268.9878,강서구 등촌동 697-1 그랜드상가 1층,2658-0886
699,4,트랜스지방 안심제과점,4,파리바게트 염창점,188796.4777,450104.5542,강서구 염창동 250-17,3661-5011
696,4,트랜스지방 안심제과점,4,파리바게트 내발산점,184663.5455,450458.7659,강서구 내발산동 신원메디컬플라자 103호,2667-8200
700,4,트랜스지방 안심제과점,4,파리바게뜨 화곡대리점,185627.5568,448251.2766,"강서구 화곡동 361-1 대림아파트 상가동 1층 106호, 107호",2602-9008
701,4,트랜스지방 안심제과점,4,빵굽는 작은언덕,186240.5976,447881.7852,강서구 화곡동 918-21,2695-8358
1203,4,트랜스지방 안심제과점,4,뚜레쥬르 발산2동,185619.6126,450349.8962,강서구 내발산2동 703번지 ,02-2658-3532
1218,4,트랜스지방 안심제과점,4,뚜레쥬르 화곡시장,186186.7481,449251.344,강서구 화곡동 98-238 ,02-2696-3072
1214,4,트랜스지방 안심제과점,4,뚜레쥬르 등촌역,187915.8037,449945.8767,강서구 등촌동 509-2 ,02-2062-0336
1245,4,트랜스지방 안심제과점,4,뚜레쥬르 우장산역,185577.2792,449865.9724,"강서구 화곡5동 현대아이파크 대림e편한세상 상가 1층 16,17호 ",02-2691-7988
1589,4,트랜스지방 안심제과점,4,파리바게뜨 화곡2동점,187415.4094,448130.6991,강서구 화곡동 836-1 ,02-6402-0409
702,4,트랜스지방 안심제과점,5,케익하우스 밀레,194926.7535,442262.5531,관악구 봉천동 1563-2,882-5773
703,4,트랜스지방 안심제과점,5,파리바게트 관악푸르지오점,196457.2388,443136.8705,관악구 봉천동 1717-3,873-7777
704,4,트랜스지방 안심제과점,5,파리바게트 서울대입구역점,195842.6105,442544.3349,관악구 봉천동 859-32,872-7797
705,4,트랜스지방 안심제과점,5,파리바게트 봉천점,194633.1977,443046.3828,관악구 봉천동 953-1,882-8200
706,4,트랜스지방 안심제과점,5,파리바케트 난곡문성점,192497.2122,442014.3735,관악구 신림동 1680-8,862-0082
707,4,트랜스지방 안심제과점,5,파리바게뜨 신림신화점,194358.1628,441793.1814,관악구 신림동 408-40 1층,882-7200
710,4,트랜스지방 안심제과점,5,파리바게뜨 난곡점,192929.4099,441333.07,관악구 신림동 634-2,851-5548
358,4,트랜스지방 안심제과점,5,빵굼터,195199.136,442187.4841,관악구 봉천동 1562-34 ,887-6902
344,4,트랜스지방 안심제과점,6,뚜레쥬르 중곡신성점,207779.3049,451046.4133,광진구 중곡4동 78-2 ,444-4744
711,4,트랜스지방 안심제과점,6,파리바게트 대공원점,207939.7816,450318.6026,광진구 구의동 53-10,444-9963
712,4,트랜스지방 안심제과점,6,띠아몽 베이커리,206370.9316,450344.2672,광진구 군자동 103,467-4612
713,4,트랜스지방 안심제과점,6,파리바게트 군자역점,206962.5411,450781.0952,광진구 군자동 477-19,499-1082
714,4,트랜스지방 안심제과점,6,백합 베이커리,207226.4635,450718.918,광진구 능동 236-1,444-5911
715,4,트랜스지방 안심제과점,6,뚜레쥬르 군자역점,207029.4808,450786.916,광진구 능동 276-3,455-3878
716,4,트랜스지방 안심제과점,6,파리바게뜨 자양2호점,207004.2131,448056.4106,광진구 자양동 606-10,456-4684
717,4,트랜스지방 안심제과점,6,뚜레쥬르 자양2점,207301.0761,448022.4115,광진구 자양동 661-30,455-8204
719,4,트랜스지방 안심제과점,6,파리바게트 화양리점,206510.8964,449705.4295,광진구 화양동 111-204,465-1519
1219,4,트랜스지방 안심제과점,6,(주)롯데보네스뻬,208478.2031,448478.3623,광진구 구의동 546-4 지하2층 롯데마트내 ,2201-0282
1591,4,트랜스지방 안심제과점,6,파리바게뜨(구의행복점),207834.0076,449510.6362,광진구 구의동 66-61 ,02-446-7096
1592,4,트랜스지방 안심제과점,6,뚜레쥬르(자양점),206657.9323,448184.0127,광진구 자양동 581-1 ,02-452-1106
1593,4,트랜스지방 안심제과점,6,샬롬 베이커리,207529.0747,448082.148,광진구 자양동 679-31 ,02-452-7296
1594,4,트랜스지방 안심제과점,6,뚜레쥬르 화양현대점,205821.8473,449513.5466,광진구 화양동 41-14 ,02-497-0455
372,4,트랜스지방 안심제과점,7,까레몽과자점,186310.0442,445237.4746,구로구 개봉동 108-16 ,2604-7756
336,4,트랜스지방 안심제과점,7,뚜레쥬르,189789.8512,443352.1822,구로구 구로4동 732-4 ,838-2363
720,4,트랜스지방 안심제과점,7,파리바게뜨 개봉1동점,186286.5029,444841.8489,구로구 개봉동 33-157,2625-5539
721,4,트랜스지방 안심제과점,7,행복한 마을,187942.9301,444637.061,구로구 고척동 326 청구아파트상가 104호,2612-8959
722,4,트랜스지방 안심제과점,7,파리바게뜨 구로고대점,189738.3962,443433.6013,구로구 구로동 729-12 1층,869-0882
725,4,트랜스지방 안심제과점,7,파리바게트 구로본동점,190427.108,443395.3689,구로구 구로동 141-14,868-0995
346,4,트랜스지방 안심제과점,7,뚜레쥬르 개봉3동점,187111.2042,442970.1231,구로구 개봉3동 359-13  ,2684-3845
453,4,트랜스지방 안심제과점,7,파리바게뜨,187964.884,444915.3437,구로구 고척동 46-66,2060-7255
452,4,트랜스지방 안심제과점,7,파리바게뜨 개봉점,187238.0721,443566.4952,구로구 개봉동 403-53,2066-0044
1400,4,트랜스지방 안심제과점,7,뚜레쥬르 구로하이엔드점,190568.1246,442457.3596,구로구 구로동 235-2 에이스하이엔드타워 1차 B105 ,6220-3927
1401,4,트랜스지방 안심제과점,7,파리바게뜨오류역점,186160.0252,444085.6087,구로구 오류동 37-2 ,
1595,4,트랜스지방 안심제과점,7,뚜레쥬르 개봉역북부점,187535.7951,443974.0866,구로구 개봉동 181-5 ,02-2684-8810
1596,4,트랜스지방 안심제과점,7,빵굼터,190043.521,442842.726,구로구 구로동 798-61 ,02-838-2939
1597,4,트랜스지방 안심제과점,7,파리바게뜨온수남부점,184389.7607,443599.8327,구로구 온수동 52 ,02-2060-2328
349,4,트랜스지방 안심제과점,8,케익하우스밀레,191465.1962,442054.9276,금천구 독산동 962-48호  ,863-4815
726,4,트랜스지방 안심제과점,8,파리바게트 가산동점,190558.077,441821.6241,금천구 가산동 150-2,862-9321
727,4,트랜스지방 안심제과점,8,파리크라상 파리바케트 독산분점,191064.7551,441828.7679,금천구 독산동 967-9,864-8673
728,4,트랜스지방 안심제과점,8,파리바게트 금천법원단지점,191581.2228,440013.458,금천구 시흥동 856-24,807-8988
730,4,트랜스지방 안심제과점,8,파리바게트 시흥뉴타운점,191317.9619,439210.446,금천구 시흥동 890,806-0089
1244,4,트랜스지방 안심제과점,8,빵굼터,191528.0349,438094.9009,금천구 시흥동 954-2 ,802-0170
1402,4,트랜스지방 안심제과점,8,파리바게뜨금천시흥2동점,192361.3417,438876.3493,금천구 시흥2동 1011 관악우방(아)상가1동 109호110호 ,02-808-8289
1464,4,트랜스지방 안심제과점,8,엠마케익하우스,192320.0667,438948.0516,"금천구 시흥동 270-4 관악우방타운상가 101, 102호",894-9072
989,4,트랜스지방 안심제과점,8,프랑세즈과자점,191634.5299,442273.6061,금천구 독산3동 876-3  ,854-1213
731,4,트랜스지방 안심제과점,9,뚜르몽드과자점,207614.3434,458579.9691,노원구 공릉동 108 우방상가 106호,975-0700
732,4,트랜스지방 안심제과점,9,파리바게뜨 화랑대역점,207337.1918,457940.7345,노원구 공릉동 240-236 1층,948-0906
733,4,트랜스지방 안심제과점,9,파리바게뜨 공릉화랑점,207867.8148,458369.8895,노원구 공릉동 113 밀레니엄타워 1층 104호,977-8204
734,4,트랜스지방 안심제과점,9,파리바게뜨,205236.7928,462415.3106,"노원구 상계10동 670-2 9단지아파트 상가 106호,107호",935-4346
735,4,트랜스지방 안심제과점,9,파리바게트 당고개점,206865.8357,462992.9633,노원구 상계동 101-37,930-0609
737,4,트랜스지방 안심제과점,9,파리바게트 수락산역점,204844.2827,464285.3232,노원구 상계동 1132-59,936-8240
739,4,트랜스지방 안심제과점,9,파리바케드 월계롯데점,204527.5758,458591.7431,노원구 월계동 562 1층,993-8885
740,4,트랜스지방 안심제과점,9,파리바게뜨 하계벽산점,205858.5649,459683.2838,"노원구 하계동 271-3 벽산상가 1층 106호,107호,109-1호",979-3838
1174,4,트랜스지방 안심제과점,9,뚜레쥬르 상계역,206567.1139,462043.4446,노원구 중계동 157-35 ,02-931-9050
1221,4,트랜스지방 안심제과점,9,뚜레쥬르 공릉2동점,207085.6983,458171.1275,노원구 공릉동 238-34 ,02-974-9855
1249,4,트랜스지방 안심제과점,9,뚜레쥬르 중계브라운,205670.1746,460049.0115,"노원구 중계동 506 브라운스톤 185,186호 ",949-8887
1403,4,트랜스지방 안심제과점,9,파리바게뜨,204998.5285,463477.886,노원구 상계동 966-1(1층) ,
1171,4,트랜스지방 안심제과점,9,뚜레쥬르 공릉점,206864.2416,458683.7587,노원구 공릉동 441-22 ,02-979-0045
1598,4,트랜스지방 안심제과점,9,파리바게트,205028.5587,462970.7449,"노원구 상계동 651-5 현대골드씨티1층101.102호,304 ",
1599,4,트랜스지방 안심제과점,9,파리바게뜨 노원중앙점,205565.0025,461658.409,노원구 상계동 724-3 101-103 ,02-938-0089
1600,4,트랜스지방 안심제과점,9,민부곤 과자점,205778.654,462801.4112,노원구 상계동 639-1 보람상가 157호 ,
1601,4,트랜스지방 안심제과점,9,파리바게뜨 성북역점,205404.2678,458150.0269,노원구 월계동 411-53 1층 7호 ,02-952-0700
1603,4,트랜스지방 안심제과점,9,뚜레쥬르 중계1점,206388.9167,461399.2491,노원구 중계1동 423-40  ,02-952-2758
1604,4,트랜스지방 안심제과점,9,파리바게뜨 중계점,207254.8996,461119.0548,노원구 중계동 85번지 ,
1605,4,트랜스지방 안심제과점,9,빵굽는 쉐프,206044.2962,459677.7342,노원구 하계동 284 유레스세이브존지하1층 ,
1602,4,트랜스지방 안심제과점,9,파리바게뜨 ,205605.3516,457404.6942,노원구 월계동 68-6  ,
212,5,자랑스러운 한국음식점,1,남포면옥,203021.2933,446237.7338,강남구 논현동 89-10 ,540-2596
196,5,자랑스러운 한국음식점,1,한미리,205718.858,445010.7262,강남구 대치동 968-4 ,556-4834
210,5,자랑스러운 한국음식점,1,삼원가든,205923.7782,444544.794,강남구 대치동 993-1 ,556-2311
184,5,자랑스러운 한국음식점,1,사리원,203772.5791,442886.5146,강남구 도곡동 411-5 ,573-2202
183,5,자랑스러운 한국음식점,1,(주)벽제타워팰리스,204657.3476,443095.8005,강남구 도곡동 467-29 타워팰리스 스포츠클럽1층 ,2058-3535
211,5,자랑스러운 한국음식점,1,대장금,204920.2116,445547.5668,강남구 삼성동 156 미진빌딩 ,562-5972
197,5,자랑스러운 한국음식점,1,삼원가든,202900.5107,447307.8433,강남구 신사동 623-4 ,548-3030
178,5,자랑스러운 한국음식점,1,예당,202888.3399,447030.2948,강남구 신사동 628-20 ,
171,5,자랑스러운 한국음식점,1,코리아하우스,204580.2214,447321.2048,강남구 청담동 125-6 ,
191,5,자랑스러운 한국음식점,1,삼정복집,205073.2734,446794.286,강남구 청담동 133-2 ,545-6434
177,5,자랑스러운 한국음식점,1,칠량,204863.8553,447020.2406,강남구 청담동 68-5 신영빌딩 지하2층 ,540-3388
40,5,자랑스러운 한국음식점,1,강강술래(역삼점),203362.871,444169.1511,강남구 역삼동 797-19 ,567-9233
41,5,자랑스러운 한국음식점,1,해초록,205849.9593,445011.8507,강남구 대치동 1006-18 ,554-5522
55,5,자랑스러운 한국음식점,1,상락원,203879.3387,445119.3379,강남구 역삼동 698-28 ,555-5220
627,5,자랑스러운 한국음식점,1,오미가,202475.4568,447036.6448,강남구 신사동 585,543-1145
395,5,자랑스러운 한국음식점,1,(주)이목촌,205357.5688,445352.4362,강남구 대치동 944-31 섬유센타빌딩 지하1층,528-3322
396,5,자랑스러운 한국음식점,1,사월에보리밥,202543.5871,447407.4591,강남구 신사동 610-5 구정빌딩 지하1층,540-5292
618,5,자랑스러운 한국음식점,1,한국관,203974.4566,443055.3853,강남구 도곡동 193-40 1층~2층,3462-5450
619,5,자랑스러운 한국음식점,1,한촌,203194.3311,444374.2036,강남구 역삼동 739-5,569-9081
620,5,자랑스러운 한국음식점,1,(주)아워홈손수헌 역삼점,203254.5239,444737.4772,강남구 역삼동 679-3 지하1층,2005-1005
628,5,자랑스러운 한국음식점,1,양마니,203566.2037,446943.5774,강남구 청담동 1-14 1층,542-9263
654,5,자랑스러운 한국음식점,1,원조현풍박소선할매집곰탕,203476.1129,444512.6471,강남구 역삼동 725-15,521-7722
1072,5,자랑스러운 한국음식점,1,명가원,205663.56,444536.4596,강남구 대치동 986-8 ,553-8811
1073,5,자랑스러운 한국음식점,1,연타발,205083.5525,445602.7723,강남구 삼성동 154-8 ,557-9981
621,5,자랑스러운 한국음식점,1,하동관 강남분점,204898.5158,445082.5607,강남구 대치동 891-44 2층,565-3355
623,5,자랑스러운 한국음식점,1,채근담오월,205755.106,444892.3911,강남구 대치동 938,555-9173
624,5,자랑스러운 한국음식점,1,진진바라,204242.2155,444853.1003,강남구 역삼동 708-20 지하2층 B201호~B203호,538-7733
625,5,자랑스러운 한국음식점,1,동해별관,202250.9573,445126.6801,강남구 논현동 198-18 1층~2층,3445-7979
629,5,자랑스러운 한국음식점,1,울돌목가는길,204803.3979,445856.5346,강남구 삼성동 145-18,538-6664
626,5,자랑스러운 한국음식점,1,아워홈손수헌,203424.3868,446868.0388,강남구 논현동 99-32 1층~4층,3442-2567
1271,5,자랑스러운 한국음식점,1,거제지심도횟집,205855.7802,445471.2344,강남구 대치동 997-9 삼호빌딩1층 ,556-1920
1232,5,자랑스러운 한국음식점,1,지리산,"202912.1524, ",443243.8351,강남구 도곡동 946-12 ,579-9292
1629,5,자랑스러운 한국음식점,1,(주)청류동 타팰점,204541.4598,443106.913,강남구 도곡동 467-19 현대비젼21  210호 ,02-3460-1325
1630,5,자랑스러운 한국음식점,1,연타발,202844.1544,446884.5091,"강남구 신사동 629-32  2,3층 ",02-545-4248
176,5,자랑스러운 한국음식점,10,도봉산갈비,204032.0036,465153.3633,도봉구 도봉동 559-23 ,995-2710
637,5,자랑스러운 한국음식점,10,태림산채정식,203021.9547,461154.3767,도봉구 쌍문3동 141-3,998-5468
639,5,자랑스러운 한국음식점,10,하누소,203954.216,461323.1812,"도봉구 창동 337-1 (노해로 (2,3,4,6층))",998-8668
636,5,자랑스러운 한국음식점,10,착한전복,203975.2504,461355.9235,도봉구 창동 334 지하1층~지상3층,903-4455
638,5,자랑스러운 한국음식점,10,이상,204026.0505,465208.3306,도봉구 도봉동 559-27,955-8668
640,5,자랑스러운 한국음식점,10,설담재 설렁탕,203442.2462,461695.8476,도봉구 창5동 715-32,998-0202
1446,5,자랑스러운 한국음식점,10,도쿄감자탕,204141.9382,463156.0198,도봉구 방학1동 720-33 도봉월드 210호,6229-9797
1449,5,자랑스러운 한국음식점,10,별학골명품순대국,203231.902,462547.7415,도봉구 방학동 672-16,3492-5600
641,5,자랑스러운 한국음식점,11,대동삼계탕,204951.4325,451853.9893,동대문구 답십리동 488-327,2244-7145
1048,5,자랑스러운 한국음식점,11,옥천옥,202382.3232,452545.81,동대문구 신설동 94-57 ,2292-8201
1051,5,자랑스러운 한국음식점,11,놀부부대찌개장안역점,205852.7375,451404.5275,동대문구 장안동 463-8 ,2216-7300
1047,5,자랑스러운 한국음식점,11,올터쭈꾸미,205006.9952,452140.9967,동대문구 답십리동 268-4 ,2246-3538
1052,5,자랑스러운 한국음식점,11,홍능갈비집,203743.3426,454151.834,동대문구 청량리동 520-14 ,966-0420
642,5,자랑스러운 한국음식점,11,금강산,205204.9039,454929.6445,동대문구 이문동 323,968-0303
643,5,자랑스러운 한국음식점,11,초우마을,204938.9971,454440.9581,동대문구 휘경동 329,957-2266
1282,5,자랑스러운 한국음식점,11,금강산,206511.419,452355.9711,동대문구 장안동 337-15 ,
1437,5,자랑스러운 한국음식점,11,경희궁,204442.7701,454672.5351,동대문구 회기동 60-97,
1457,5,자랑스러운 한국음식점,11,일미,206315.6269,452377.2701,동대문구 장안동 367-3,
1237,5,자랑스러운 한국음식점,11,함경면옥,202925.9108,453216.6624,동대문구 제기동 1158-49 ,921-7300
1283,5,자랑스러운 한국음식점,11,돈벼락돌김치삼겹살,206439.1876,452443.5483,동대문구 장안동 342-24 ,
1640,5,자랑스러운 한국음식점,11,맛있는계절,205103.7667,452693.3155,동대문구 답십리동 93-8 ,
1642,5,자랑스러운 한국음식점,11,암사해물탕,205806.8983,451476.8912,동대문구 장안동 433-19 ,
169,5,자랑스러운 한국음식점,12,상도갈비타운,195583.9732,445125.6879,동작구 상도1동 522외 3필지 ,816-5492
644,5,자랑스러운 한국음식점,12,다선,198334.7193,441974.9571,동작구 사당동 1043-13,525-9100
1055,5,자랑스러운 한국음식점,12,사리원 만두,195634.376,444410.2531,동작구 상도1동 244-1 ,814-6022
1234,5,자랑스러운 한국음식점,12,단아한정식,198315.9339,442913.1053,동작구 사당동 147-81 ,532-3945
1284,5,자랑스러운 한국음식점,12,무등산가든,192984.0399,444418.4552,동작구 대방동 417-1 ,823-2517
1287,5,자랑스러운 한국음식점,12,서울가든,192008.2546,443601.9494,동작구 신대방동 584-8  ,834-5987
1285,5,자랑스러운 한국음식점,12,화풍정,193969.747,444513.1762,동작구 상도3동 324-1 성대시장 2층 ,814-3392
1054,5,자랑스러운 한국음식점,12,마포숯불갈비,193679.7631,444427.1865,동작구 대방동 406-6 ,821-3330
1461,5,자랑스러운 한국음식점,12,토종민물고기 동강,195214.7464,444678.938,동작구 상도2동 158-10,814-8691
1235,5,자랑스러운 한국음식점,12,금강산,193298.4978,443533.6868,동작구 신대방동 395-69 ,832-5919
1286,5,자랑스러운 한국음식점,12,김광분의풀향기손칼국수,194072.9347,444650.7598,동작구 상도3동 347-7 ,817-8856
1053,5,자랑스러운 한국음식점,12,약초마을,193714.4236,445945.2364,동작구 대방동 339-1 솔표빌딩1층 ,824-5215
1643,5,자랑스러운 한국음식점,12,채원샤브수끼,193535.8295,444456.6214,동작구 대방동 405-8 ,02-817-3077
1644,5,자랑스러운 한국음식점,12,가마솥손두부,198246.9436,442046.3947,동작구 사당동 1041-7 ,02-3472-2202
1645,5,자랑스러운 한국음식점,12,놀부보쌈과 돌솥밥,197341.24,442831.4151,동작구 사당동 248-5 ,02-525-7625
1646,5,자랑스러운 한국음식점,12,시골농장누릉지백숙,195739.1847,444284.1128,동작구 상도동 476-2 ,02-817-3077
179,5,자랑스러운 한국음식점,13,돈수백,193331.3062,450765.2929,마포구 동교동 164-24 ,324-3131
193,5,자랑스러운 한국음식점,13,마포옥,194991.7022,448932.7851,마포구 용강동 50-14 ,716-6661
192,5,자랑스러운 한국음식점,13,용산역전회관일구육이,195044.3544,448980.9393,마포구 용강동 67-1 ,
645,5,자랑스러운 한국음식점,13,안동국시,196179.6837,450073.0754,마포구 공덕동 105-137,3272-6465
1288,5,자랑스러운 한국음식점,13,부뚜막 수라,195320.8445,449079.2322,마포구 도화동 559 마포트라팰리스 2층 ,02-711-1325
1289,5,자랑스러운 한국음식점,13,어머니가차려주는식탁 (현:어머니식탁),192969.3554,449969.2923,마포구 서교동 403-13 ,02-333-5616
1290,5,자랑스러운 한국음식점,13,(주)거구상사 거구장,194500.198,450334.0609,마포구 신수동 63-14 ,02-715-3611
1291,5,자랑스러운 한국음식점,13,본가 마포용강점,195038.9304,448991.7873,마포구 용강동 67-1 ,02-706-0889
1056,5,자랑스러운 한국음식점,13,(주)신한디엠 화로연각,195124.7879,448873.5183,마포구 마포동 33-1(107호) ,3270-3838
1647,5,자랑스러운 한국음식점,13,팔색삼겹살,194424.0706,450411.4781,마포구 백범로 18 지층(노고산동) ,
1648,5,자랑스러운 한국음식점,13,경복궁서교점 (주)덕용푸드시스템,192777.6975,450905.5885,마포구 서교동 449-13 ,02-3143-7071
646,5,자랑스러운 한국음식점,14,수빈떡갈비,194190.0131,452496.0021,서대문구 연희동 81-13,307-9979
1294,5,자랑스러운 한국음식점,14,소요정,193876.6135,452115.8612,"서대문구 연희동 133-18(지상1,2층) ",324-3920
1296,5,자랑스러운 한국음식점,14,맛집명품해물,193507.519,451882.8951,서대문구 연희동 421-33(지상1층) ,306-2161
1293,5,자랑스러운 한국음식점,14,마리,195082.4545,451589.6039,서대문구 대신동 85-3 ,393-3377
1295,5,자랑스러운 한국음식점,14,거북이집,193756.8893,451858.818,서대문구 연희동 188-11 ,322-8018
1292,5,자랑스러운 한국음식점,14,함평면옥,195066.3149,451577.1685,서대문구 대신동 85-1(지상2층) ,392-3516
1297,5,자랑스러운 한국음식점,14,삼호복집,194257.0851,450779.3158,"서대문구 창천동 62-11(지상2,3층) ",337-9019
1298,5,자랑스러운 한국음식점,14,사조미가,197002.4073,451633.5248,"서대문구 충정로2가 157, 미근동 20 ",362-1500
52,5,자랑스러운 한국음식점,15,(주)프로간장게장,201703.9302,446125.7487,서초구 잠원동 27-1 ,543-4126
181,5,자랑스러운 한국음식점,15,평양면옥,201670.0767,445942.1804,서초구 잠원동 29-23 ,547-6947
180,5,자랑스러운 한국음식점,15,(주)일품한우,200851.7188,445601.1318,서초구 잠원동 66-2 파스텔프라자 A동 102호 ,558-2378
648,5,자랑스러운 한국음식점,15,참설농탕,202678.3926,443259.5117,서초구 서초동 1340,3471-2488
650,5,자랑스러운 한국음식점,15,오미가,203420.6826,442784.8483,서초구 양재동 1-23,578-9411
652,5,자랑스러운 한국음식점,15,우면산 버드나무집,201741.5011,442611.149,"서초구 서초동 1425-13, 14",3486-0606
655,5,자랑스러운 한국음식점,15,주식회사 서석대,201718.6146,443966.2152,서초구 서초동 1678-1 서초동동아빌라트 1타운 1층 101호,562-0600
653,5,자랑스러운 한국음식점,15,울돌목가는길,200809.5045,443431.2267,"서초구 서초동 1543-1, 2",
1059,5,자랑스러운 한국음식점,15,솔토,201006.3549,443693.2308,서초구 서초동 1572-1.2 ,521-5292
649,5,자랑스러운 한국음식점,15,서초버드나무집,202760.149,443297.6118,서초구 서초동 1340-5,3473-8354
651,5,자랑스러운 한국음식점,15,예촌,202647.304,442866.6047,서초구 서초동 1364-5,525-0987
656,5,자랑스러운 한국음식점,15,용수산,200173.048,443791.3253,서초구 반포동 83-16,596-0336
658,5,자랑스러운 한국음식점,15,수라온,200586.5926,444945.5724,서초구 반포동 118-3,595-0202
1061,5,자랑스러운 한국음식점,15,온담칼국수,203569.6433,441292.926,서초구 양재동 320 ,
1233,5,자랑스러운 한국음식점,15,한우정,201191.5636,443415.6824,서초구 서초동 1567-8 ,583-8816
1057,5,자랑스러운 한국음식점,15,평가옥반포점,201937.1609,444979.9022,서초구 반포동 746-5 ,517-1577
1058,5,자랑스러운 한국음식점,15,연타발,202321.9981,444318.5748,"서초구 서초동 1317-16 외4필지, 아리타워 지하1층 ",536-9281
1060,5,자랑스러운 한국음식점,15,강강술래,202682.4936,443538.9784,서초구 서초동 1338-11 ,3474-9292
1649,5,자랑스러운 한국음식점,15,송강,200393.314,442481.6352,서초구 방배3동 1002-1 ,02-598-9288
1650,5,자랑스러운 한국음식점,15,보족애,201053.4508,443677.5542,서초구 서초동 1572-12 ,02-583-5989
995,5,자랑스러운 한국음식점,16,감미옥설렁탕,205966.5085,451240.0886,성동구 용답동 235-4 ,2248-0445
1300,5,자랑스러운 한국음식점,16,대도식당,202704.4144,451978.5819,성동구 홍익동 431 ,02-2299-1333
1651,5,자랑스러운 한국음식점,16,옛골토성왕십리점,203108.6059,451008.5116,성동구 행당동 319-39 ,02-2282-5292
1652,5,자랑스러운 한국음식점,16,(주)유래회관,202785.9459,451878.3311,성동구 홍익동 357 ,02-2293-8866
661,5,자랑스러운 한국음식점,17,해원한정식,201313.4044,454483.6884,성북구 삼선동4가 332 1층,926-7766
207,5,자랑스러운 한국음식점,17,곰탕집,201286.4169,454787.6291,성북구 동소문동6가 107 ,6082-5506
208,5,자랑스러운 한국음식점,17,삼청각,198593.0854,455283.4592,성북구 성북동 330-115 ,765-3700
662,5,자랑스러운 한국음식점,17,이상칼국수누룽지백숙,200301.768,456479.8413,성북구 정릉동 667-1 1층~2층,917-9000
659,5,자랑스러운 한국음식점,17,반월,203337.8679,455069.477,성북구 종암동 종암동 8-26,911-0348
